Season,ATeamID,BTeamID,AWin?,ASeed,ATeamName,AConfAbbrev,AConfAverageOrdinalRank,AAverageOrdinalRank,AMinOrdinalRank,AMaxOrdinalRank,ALatestOrdinalRank,AScore,ANumOT,AFGM,AFGA,AFG%,FGM3,AFGA3,AFG3%,AFTM,AFTA,AFT%,AOR,ADR,ATR,AAst,ATO,AStl,ABlk,APF,AW,AL,AWH2H,ALH2H,AWCommonOpp,ALCommonOpp,AWLastK,ALLastK,BSeed,BTeamName,BConfAbbrev,BConfAverageOrdinalRank,BAverageOrdinalRank,BMinOrdinalRank,BMaxOrdinalRank,BLatestOrdinalRank,BScore,BNumOT,BFGM,BFGA,BFG%,BFGM3,BFGA3,BFG3%,BFTM,BFTA,BFT%,BOR,BDR,BTR,BAst,BTO,BStl,BBlk,BPF,BW,BL,BWH2H,BLH2H,BWCommonOpp,BLCommonOpp,BWLastK,BLLastK
2012,1231,1433,1,4,Indiana,big_ten,50.471344867541625,22.472577660380438,5.166666666666667,110.5,13.114754098360656,77.27272727272727,0.0,25.96969696969697,53.303030303030305,48.72086412734508,6.393939393939394,14.757575757575758,43.3264887063655,18.939393939393938,24.848484848484848,76.21951219512194,10.787878787878787,24.12121212121212,34.90909090909091,13.424242424242424,12.757575757575758,6.424242424242424,3.3636363636363638,17.575757575757574,0.7575757575757576,0.24242424242424243,0.0,0.0,0.0,0.0,8.0,2.0,12,VCU,caa,180.9356077033472,69.26157158014395,41.0,151.33333333333334,44.224137931034484,68.38235294117646,0.058823529411764705,23.205882352941178,56.588235294117645,41.00831600831601,7.411764705882353,21.970588235294116,33.734939759036145,14.558823529411764,21.11764705882353,68.94150417827298,12.382352941176471,21.294117647058822,33.6764705882353,12.235294117647058,11.382352941176471,10.617647058823529,3.7058823529411766,18.147058823529413,0.8235294117647058,0.17647058823529413,0.0,0.0,0.0,0.0,9.0,1.0
2012,1455,1433,0,5,Wichita St,mvc,117.4878055995433,27.48265055058259,8.5,64.5,13.15,76.90322580645162,0.12903225806451613,27.387096774193548,57.03225806451613,48.02036199095023,7.0,18.903225806451612,37.03071672354949,15.129032258064516,20.096774193548388,75.28089887640449,10.903225806451612,26.967741935483872,37.87096774193548,14.548387096774194,12.096774193548388,6.0,3.967741935483871,17.032258064516128,0.8387096774193549,0.16129032258064516,0.0,0.0,3.0,1.0,9.0,1.0,12,VCU,caa,180.9356077033472,69.26157158014395,41.0,151.33333333333334,44.224137931034484,68.38235294117646,0.058823529411764705,23.205882352941178,56.588235294117645,41.00831600831601,7.411764705882353,21.970588235294116,33.734939759036145,14.558823529411764,21.11764705882353,68.94150417827298,12.382352941176471,21.294117647058822,33.6764705882353,12.235294117647058,11.382352941176471,10.617647058823529,3.7058823529411766,18.147058823529413,0.8235294117647058,0.17647058823529413,0.0,0.0,2.0,1.0,9.0,1.0
2012,1235,1163,1,8,Iowa St,big_twelve,63.27179788933224,58.1095593294839,23.692307692307693,123.0,32.56896551724138,73.1875,0.0,24.875,55.40625,44.895657078398195,8.875,23.375,37.967914438502675,14.5625,21.4375,67.93002915451895,10.84375,25.875,36.71875,14.59375,12.53125,5.875,2.8125,16.0625,0.6875,0.3125,0.0,0.0,1.0,0.0,6.0,4.0,9,Connecticut,big_east,69.54607382042164,25.87349183474506,4.0,46.0,41.44827586206897,68.84848484848484,0.09090909090909091,25.363636363636363,55.878787878787875,45.39045553145337,5.393939393939394,16.303030303030305,33.08550185873605,12.727272727272727,19.242424242424242,66.14173228346456,12.333333333333334,25.515151515151516,37.84848484848485,13.606060606060606,12.545454545454545,5.818181818181818,6.909090909090909,14.393939393939394,0.6060606060606061,0.3939393939393939,0.0,0.0,0.0,1.0,5.0,5.0
2012,1163,1235,0,9,Connecticut,big_east,69.54607382042164,25.87349183474506,4.0,46.0,41.44827586206897,68.84848484848484,0.09090909090909091,25.363636363636363,55.878787878787875,45.39045553145337,5.393939393939394,16.303030303030305,33.08550185873605,12.727272727272727,19.242424242424242,66.14173228346456,12.333333333333334,25.515151515151516,37.84848484848485,13.606060606060606,12.545454545454545,5.818181818181818,6.909090909090909,14.393939393939394,0.6060606060606061,0.3939393939393939,0.0,0.0,0.0,1.0,5.0,5.0,8,Iowa St,big_twelve,63.27179788933224,58.1095593294839,23.692307692307693,123.0,32.56896551724138,73.1875,0.0,24.875,55.40625,44.895657078398195,8.875,23.375,37.967914438502675,14.5625,21.4375,67.93002915451895,10.84375,25.875,36.71875,14.59375,12.53125,5.875,2.8125,16.0625,0.6875,0.3125,0.0,0.0,1.0,0.0,6.0,4.0
2012,1246,1235,1,1,Kentucky,sec,75.38763983286741,2.961838268580762,1.0,8.6,1.2295081967213115,76.67647058823529,0.0,27.323529411764707,56.588235294117645,48.28482328482329,5.735294117647059,15.441176470588236,37.142857142857146,16.294117647058822,22.61764705882353,72.04161248374513,12.5,26.61764705882353,39.11764705882353,13.235294117647058,11.352941176470589,6.323529411764706,8.794117647058824,14.558823529411764,0.9411764705882353,0.058823529411764705,0.0,0.0,1.0,0.0,9.0,1.0,8,Iowa St,big_twelve,63.27179788933224,58.1095593294839,23.692307692307693,123.0,32.56896551724138,73.1875,0.0,24.875,55.40625,44.895657078398195,8.875,23.375,37.967914438502675,14.5625,21.4375,67.93002915451895,10.84375,25.875,36.71875,14.59375,12.53125,5.875,2.8125,16.0625,0.6875,0.3125,0.0,0.0,1.0,1.0,6.0,4.0
2012,1379,1243,0,9,Southern Miss,cusa,125.00444369774068,47.98678987652239,23.0,117.0,51.48275862068966,70.74193548387096,0.22580645161290322,23.70967741935484,57.903225806451616,40.947075208913645,6.161290322580645,17.35483870967742,35.501858736059475,17.161290322580644,23.29032258064516,73.68421052631578,13.709677419354838,22.451612903225808,36.16129032258065,10.741935483870968,10.806451612903226,5.870967741935484,2.935483870967742,19.193548387096776,0.7419354838709677,0.25806451612903225,0.0,0.0,0.0,1.0,5.0,5.0,8,Kansas St,big_twelve,63.27179788933224,31.88123271319796,12.6,92.0,30.310344827586206,71.41935483870968,0.0967741935483871,24.838709677419356,56.12903225806452,44.252873563218394,5.709677419354839,16.677419354838708,34.235976789168284,16.032258064516128,24.06451612903226,66.62198391420911,14.225806451612904,23.032258064516128,37.25806451612903,14.451612903225806,14.483870967741936,6.161290322580645,4.806451612903226,20.129032258064516,0.6774193548387096,0.3225806451612903,0.0,0.0,1.0,0.0,6.0,4.0
2012,1393,1243,1,1,Syracuse,big_east,69.54607382042164,3.611179191333488,1.0,17.666666666666668,3.5081967213114753,74.57575757575758,0.030303030303030304,27.575757575757574,59.21212121212121,46.571136131013304,6.393939393939394,18.515151515151516,34.53355155482814,13.030303030303031,18.848484848484848,69.13183279742766,12.727272727272727,22.606060606060606,35.333333333333336,15.818181818181818,10.545454545454545,9.606060606060606,7.090909090909091,15.121212121212121,0.9393939393939394,0.06060606060606061,0.0,0.0,3.0,0.0,9.0,1.0,8,Kansas St,big_twelve,63.27179788933224,31.88123271319796,12.6,92.0,30.310344827586206,71.41935483870968,0.0967741935483871,24.838709677419356,56.12903225806452,44.252873563218394,5.709677419354839,16.677419354838708,34.235976789168284,16.032258064516128,24.06451612903226,66.62198391420911,14.225806451612904,23.032258064516128,37.25806451612903,14.451612903225806,14.483870967741936,6.161290322580645,4.806451612903226,20.129032258064516,0.6774193548387096,0.3225806451612903,0.0,0.0,2.0,1.0,6.0,4.0
2012,1243,1379,1,8,Kansas St,big_twelve,63.27179788933224,31.88123271319796,12.6,92.0,30.310344827586206,71.41935483870968,0.0967741935483871,24.838709677419356,56.12903225806452,44.252873563218394,5.709677419354839,16.677419354838708,34.235976789168284,16.032258064516128,24.06451612903226,66.62198391420911,14.225806451612904,23.032258064516128,37.25806451612903,14.451612903225806,14.483870967741936,6.161290322580645,4.806451612903226,20.129032258064516,0.6774193548387096,0.3225806451612903,0.0,0.0,1.0,0.0,6.0,4.0,9,Southern Miss,cusa,125.00444369774068,47.98678987652239,23.0,117.0,51.48275862068966,70.74193548387096,0.22580645161290322,23.70967741935484,57.903225806451616,40.947075208913645,6.161290322580645,17.35483870967742,35.501858736059475,17.161290322580644,23.29032258064516,73.68421052631578,13.709677419354838,22.451612903225808,36.16129032258065,10.741935483870968,10.806451612903226,5.870967741935484,2.935483870967742,19.193548387096776,0.7419354838709677,0.25806451612903225,0.0,0.0,0.0,1.0,5.0,5.0
2012,1243,1393,0,8,Kansas St,big_twelve,63.27179788933224,31.88123271319796,12.6,92.0,30.310344827586206,71.41935483870968,0.0967741935483871,24.838709677419356,56.12903225806452,44.252873563218394,5.709677419354839,16.677419354838708,34.235976789168284,16.032258064516128,24.06451612903226,66.62198391420911,14.225806451612904,23.032258064516128,37.25806451612903,14.451612903225806,14.483870967741936,6.161290322580645,4.806451612903226,20.129032258064516,0.6774193548387096,0.3225806451612903,0.0,0.0,2.0,1.0,6.0,4.0,1,Syracuse,big_east,69.54607382042164,3.611179191333488,1.0,17.666666666666668,3.5081967213114753,74.57575757575758,0.030303030303030304,27.575757575757574,59.21212121212121,46.571136131013304,6.393939393939394,18.515151515151516,34.53355155482814,13.030303030303031,18.848484848484848,69.13183279742766,12.727272727272727,22.606060606060606,35.333333333333336,15.818181818181818,10.545454545454545,9.606060606060606,7.090909090909091,15.121212121212121,0.9393939393939394,0.06060606060606061,0.0,0.0,3.0,0.0,9.0,1.0
2012,1326,1393,1,2,Ohio St,big_ten,50.471344867541625,4.687125020331308,1.0,9.0,5.213114754098361,74.76470588235294,0.0,27.58823529411765,57.11764705882353,48.30072090628219,4.852941176470588,14.882352941176471,32.60869565217391,14.735294117647058,21.11764705882353,69.77715877437326,11.882352941176471,25.058823529411764,36.94117647058823,14.970588235294118,11.617647058823529,7.205882352941177,3.0,16.058823529411764,0.7941176470588235,0.20588235294117646,0.0,0.0,1.0,0.0,6.0,4.0,1,Syracuse,big_east,69.54607382042164,3.611179191333488,1.0,17.666666666666668,3.5081967213114753,74.57575757575758,0.030303030303030304,27.575757575757574,59.21212121212121,46.571136131013304,6.393939393939394,18.515151515151516,34.53355155482814,13.030303030303031,18.848484848484848,69.13183279742766,12.727272727272727,22.606060606060606,35.333333333333336,15.818181818181818,10.545454545454545,9.606060606060606,7.090909090909091,15.121212121212121,0.9393939393939394,0.06060606060606061,0.0,0.0,1.0,0.0,9.0,1.0
2012,1421,1393,0,16,UNC Asheville,big_south,230.57753696891348,139.8658163753713,111.45,185.5,114.41379310344827,78.53333333333333,0.03333333333333333,25.766666666666666,55.0,46.848484848484844,6.4,18.4,34.78260869565218,20.6,26.7,77.15355805243446,10.6,22.733333333333334,33.333333333333336,15.3,13.5,8.066666666666666,2.2333333333333334,17.933333333333334,0.7,0.3,0.0,0.0,0.0,2.0,8.0,2.0,1,Syracuse,big_east,69.54607382042164,3.611179191333488,1.0,17.666666666666668,3.5081967213114753,74.57575757575758,0.030303030303030304,27.575757575757574,59.21212121212121,46.571136131013304,6.393939393939394,18.515151515151516,34.53355155482814,13.030303030303031,18.848484848484848,69.13183279742766,12.727272727272727,22.606060606060606,35.333333333333336,15.818181818181818,10.545454545454545,9.606060606060606,7.090909090909091,15.121212121212121,0.9393939393939394,0.06060606060606061,0.0,0.0,4.0,0.0,9.0,1.0
2012,1458,1393,0,4,Wisconsin,big_ten,50.471344867541625,16.310881557273326,7.0,41.0,14.426229508196721,63.878787878787875,0.06060606060606061,22.12121212121212,52.21212121212121,42.36796285548462,7.606060606060606,21.09090909090909,36.0632183908046,12.030303030303031,16.242424242424242,74.06716417910448,9.696969696969697,24.09090909090909,33.78787878787879,11.666666666666666,8.969696969696969,5.212121212121212,3.484848484848485,14.212121212121213,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,1.0,6.0,4.0,1,Syracuse,big_east,69.54607382042164,3.611179191333488,1.0,17.666666666666668,3.5081967213114753,74.57575757575758,0.030303030303030304,27.575757575757574,59.21212121212121,46.571136131013304,6.393939393939394,18.515151515151516,34.53355155482814,13.030303030303031,18.848484848484848,69.13183279742766,12.727272727272727,22.606060606060606,35.333333333333336,15.818181818181818,10.545454545454545,9.606060606060606,7.090909090909091,15.121212121212121,0.9393939393939394,0.06060606060606061,0.0,0.0,2.0,0.0,9.0,1.0
2012,1246,1257,1,1,Kentucky,sec,75.38763983286741,2.961838268580762,1.0,8.6,1.2295081967213115,76.67647058823529,0.0,27.323529411764707,56.588235294117645,48.28482328482329,5.735294117647059,15.441176470588236,37.142857142857146,16.294117647058822,22.61764705882353,72.04161248374513,12.5,26.61764705882353,39.11764705882353,13.235294117647058,11.352941176470589,6.323529411764706,8.794117647058824,14.558823529411764,0.9411764705882353,0.058823529411764705,1.0,0.0,4.0,1.0,9.0,1.0,4,Louisville,big_east,69.54607382042164,17.106217903519983,2.0,38.214285714285715,17.78688524590164,68.82857142857142,0.11428571428571428,24.228571428571428,57.05714285714286,42.46369554331497,5.885714285714286,18.942857142857143,31.070889894419306,14.485714285714286,21.114285714285714,68.6062246278755,13.142857142857142,25.085714285714285,38.22857142857143,13.771428571428572,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858,0.7428571428571429,0.2571428571428571,0.0,1.0,3.0,0.0,6.0,4.0
2012,1172,1257,0,13,Davidson,southern,222.3949825788226,74.46280221333375,46.666666666666664,162.0,61.46551724137931,77.35483870967742,0.06451612903225806,26.483870967741936,59.12903225806452,44.789961811238406,7.741935483870968,22.741935483870968,34.04255319148936,16.64516129032258,21.70967741935484,76.67161961367013,12.290322580645162,26.225806451612904,38.516129032258064,13.548387096774194,11.903225806451612,5.419354838709677,3.4516129032258065,20.451612903225808,0.7741935483870968,0.22580645161290322,0.0,0.0,1.0,2.0,8.0,2.0,4,Louisville,big_east,69.54607382042164,17.106217903519983,2.0,38.214285714285715,17.78688524590164,68.82857142857142,0.11428571428571428,24.228571428571428,57.05714285714286,42.46369554331497,5.885714285714286,18.942857142857143,31.070889894419306,14.485714285714286,21.114285714285714,68.6062246278755,13.142857142857142,25.085714285714285,38.22857142857143,13.771428571428572,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858,0.7428571428571429,0.2571428571428571,0.0,0.0,2.0,0.0,6.0,4.0
2012,1307,1257,0,5,New Mexico,mwc,84.93197920487516,40.4404961065807,14.5625,121.0,19.868852459016395,72.5625,0.03125,24.84375,54.1875,45.8477508650519,7.6875,19.96875,38.497652582159624,15.1875,21.34375,71.15666178623718,11.09375,26.5,37.59375,16.09375,13.3125,6.84375,3.28125,17.625,0.8125,0.1875,0.0,0.0,0.0,0.0,8.0,2.0,4,Louisville,big_east,69.54607382042164,17.106217903519983,2.0,38.214285714285715,17.78688524590164,68.82857142857142,0.11428571428571428,24.228571428571428,57.05714285714286,42.46369554331497,5.885714285714286,18.942857142857143,31.070889894419306,14.485714285714286,21.114285714285714,68.6062246278755,13.142857142857142,25.085714285714285,38.22857142857143,13.771428571428572,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858,0.7428571428571429,0.2571428571428571,0.0,0.0,0.0,0.0,6.0,4.0
2012,1196,1257,0,7,Florida,sec,75.38763983286741,20.450441938080132,7.0,37.53333333333333,23.666666666666668,76.27272727272727,0.09090909090909091,26.424242424242426,57.36363636363637,46.06444796619123,9.93939393939394,25.484848484848484,39.00118906064209,13.484848484848484,18.939393939393938,71.2,11.454545454545455,23.696969696969695,35.15151515151515,15.0,10.909090909090908,6.484848484848484,3.272727272727273,15.848484848484848,0.696969696969697,0.30303030303030304,0.0,0.0,1.0,6.0,4.0,6.0,4,Louisville,big_east,69.54607382042164,17.106217903519983,2.0,38.214285714285715,17.78688524590164,68.82857142857142,0.11428571428571428,24.228571428571428,57.05714285714286,42.46369554331497,5.885714285714286,18.942857142857143,31.070889894419306,14.485714285714286,21.114285714285714,68.6062246278755,13.142857142857142,25.085714285714285,38.22857142857143,13.771428571428572,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858,0.7428571428571429,0.2571428571428571,0.0,0.0,2.0,3.0,6.0,4.0
2012,1277,1257,0,1,Michigan St,big_ten,50.471344867541625,15.126724680217077,3.6470588235294117,55.0,4.360655737704918,72.1470588235294,0.029411764705882353,25.91176470588235,54.38235294117647,47.647376960519196,5.529411764705882,15.147058823529411,36.50485436893204,14.794117647058824,21.205882352941178,69.76421636615811,11.735294117647058,26.264705882352942,38.0,15.323529411764707,13.0,7.323529411764706,4.382352941176471,17.61764705882353,0.7941176470588235,0.20588235294117646,0.0,0.0,0.0,0.0,8.0,2.0,4,Louisville,big_east,69.54607382042164,17.106217903519983,2.0,38.214285714285715,17.78688524590164,68.82857142857142,0.11428571428571428,24.228571428571428,57.05714285714286,42.46369554331497,5.885714285714286,18.942857142857143,31.070889894419306,14.485714285714286,21.114285714285714,68.6062246278755,13.142857142857142,25.085714285714285,38.22857142857143,13.771428571428572,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858,0.7428571428571429,0.2571428571428571,0.0,0.0,0.0,0.0,6.0,4.0
2012,1246,1242,1,1,Kentucky,sec,75.38763983286741,2.961838268580762,1.0,8.6,1.2295081967213115,76.67647058823529,0.0,27.323529411764707,56.588235294117645,48.28482328482329,5.735294117647059,15.441176470588236,37.142857142857146,16.294117647058822,22.61764705882353,72.04161248374513,12.5,26.61764705882353,39.11764705882353,13.235294117647058,11.352941176470589,6.323529411764706,8.794117647058824,14.558823529411764,0.9411764705882353,0.058823529411764705,1.0,0.0,0.0,0.0,9.0,1.0,2,Kansas,big_twelve,63.27179788933224,9.911592140597142,1.5,23.666666666666668,5.60655737704918,75.03030303030303,0.030303030303030304,26.666666666666668,54.93939393939394,48.53833425261997,6.0,16.757575757575758,35.80470162748644,15.696969696969697,22.545454545454547,69.62365591397848,11.121212121212121,25.78787878787879,36.90909090909091,15.606060606060606,13.272727272727273,7.393939393939394,5.636363636363637,17.636363636363637,0.8181818181818182,0.18181818181818182,0.0,1.0,0.0,0.0,9.0,1.0
2012,1326,1242,0,2,Ohio St,big_ten,50.471344867541625,4.687125020331308,1.0,9.0,5.213114754098361,74.76470588235294,0.0,27.58823529411765,57.11764705882353,48.30072090628219,4.852941176470588,14.882352941176471,32.60869565217391,14.735294117647058,21.11764705882353,69.77715877437326,11.882352941176471,25.058823529411764,36.94117647058823,14.970588235294118,11.617647058823529,7.205882352941177,3.0,16.058823529411764,0.7941176470588235,0.20588235294117646,0.0,1.0,1.0,0.0,6.0,4.0,2,Kansas,big_twelve,63.27179788933224,9.911592140597142,1.5,23.666666666666668,5.60655737704918,75.03030303030303,0.030303030303030304,26.666666666666668,54.93939393939394,48.53833425261997,6.0,16.757575757575758,35.80470162748644,15.696969696969697,22.545454545454547,69.62365591397848,11.121212121212121,25.78787878787879,36.90909090909091,15.606060606060606,13.272727272727273,7.393939393939394,5.636363636363637,17.636363636363637,0.8181818181818182,0.18181818181818182,1.0,0.0,0.0,1.0,9.0,1.0
2012,1178,1242,0,15,Detroit,horizon,165.3332736318693,165.801258900076,57.0,262.0,116.36206896551724,70.87878787878788,0.030303030303030304,24.303030303030305,54.666666666666664,44.45676274944568,4.454545454545454,15.06060606060606,29.577464788732392,17.818181818181817,24.060606060606062,74.05541561712845,11.727272727272727,21.575757575757574,33.303030303030305,12.575757575757576,12.757575757575758,7.303030303030303,4.484848484848484,19.272727272727273,0.6060606060606061,0.3939393939393939,0.0,0.0,0.0,0.0,9.0,1.0,2,Kansas,big_twelve,63.27179788933224,9.911592140597142,1.5,23.666666666666668,5.60655737704918,75.03030303030303,0.030303030303030304,26.666666666666668,54.93939393939394,48.53833425261997,6.0,16.757575757575758,35.80470162748644,15.696969696969697,22.545454545454547,69.62365591397848,11.121212121212121,25.78787878787879,36.90909090909091,15.606060606060606,13.272727272727273,7.393939393939394,5.636363636363637,17.636363636363637,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,9.0,1.0
